Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State ,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
3313,No,No,Yes,No,TX,2010-06-29 19:30:00,EM,Hurricane,TROPICAL STORM ALEX,2010-06-27 00:00:00,2010-08-14 00:00:00,2012-10-04 00:00:00,99131.0,Duval (County),10071
3313,No,No,Yes,No,TX,2010-06-29 19:30:00,EM,Hurricane,TROPICAL STORM ALEX,2010-06-27 00:00:00,2010-08-14 00:00:00,2012-10-04 00:00:00,99187.0,Guadalupe (County),10071
3313,No,No,Yes,No,TX,2010-06-29 19:30:00,EM,Hurricane,TROPICAL STORM ALEX,2010-06-27 00:00:00,2010-08-14 00:00:00,2012-10-04 00:00:00,99215.0,Hidalgo (County),10071
3313,No,No,Yes,No,TX,2010-06-29 19:30:00,EM,Hurricane,TROPICAL STORM ALEX,2010-06-27 00:00:00,2010-08-14 00:00:00,2012-10-04 00:00:00,99247.0,Jim Hogg (County),10071
3313,No,No,Yes,No,TX,2010-06-29 19:30:00,EM,Hurricane,TROPICAL STORM ALEX,2010-06-27 00:00:00,2010-08-14 00:00:00,2012-10-04 00:00:00,99249.0,Jim Wells (County),10071
3313,No,No,Yes,No,TX,2010-06-29 19:30:00,EM,Hurricane,TROPICAL STORM ALEX,2010-06-27 00:00:00,2010-08-14 00:00:00,2012-10-04 00:00:00,99261.0,Kenedy (County),10071
3313,No,No,Yes,No,TX,2010-06-29 19:30:00,EM,Hurricane,TROPICAL STORM ALEX,2010-06-27 00:00:00,2010-08-14 00:00:00,2012-10-04 00:00:00,99273.0,Kleberg (County),10071
3313,No,No,Yes,No,TX,2010-06-29 19:30:00,EM,Hurricane,TROPICAL STORM ALEX,2010-06-27 00:00:00,2010-08-14 00:00:00,2012-10-04 00:00:00,99297.0,Live Oak (County),10071
3313,No,No,Yes,No,TX,2010-06-29 19:30:00,EM,Hurricane,TROPICAL STORM ALEX,2010-06-27 00:00:00,2010-08-14 00:00:00,2012-10-04 00:00:00,99311.0,McMullen (County),10071
3313,No,No,Yes,No,TX,2010-06-29 19:30:00,EM,Hurricane,TROPICAL STORM ALEX,2010-06-27 00:00:00,2010-08-14 00:00:00,2012-10-04 00:00:00,99325.0,Medina (County),10071
3313,No,No,Yes,No,TX,2010-06-29 19:30:00,EM,Hurricane,TROPICAL STORM ALEX,2010-06-27 00:00:00,2010-08-14 00:00:00,2012-10-04 00:00:00,99355.0,Nueces (County),10071
3313,No,No,Yes,No,TX,2010-06-29 19:30:00,EM,Hurricane,TROPICAL STORM ALEX,2010-06-27 00:00:00,2010-08-14 00:00:00,2012-10-04 00:00:00,99391.0,Refugio (County),10071
3313,No,No,Yes,No,TX,2010-06-29 19:30:00,EM,Hurricane,TROPICAL STORM ALEX,2010-06-27 00:00:00,2010-08-14 00:00:00,2012-10-04 00:00:00,99409.0,San Patricio (County),10071
3313,No,No,Yes,No,TX,2010-06-29 19:30:00,EM,Hurricane,TROPICAL STORM ALEX,2010-06-27 00:00:00,2010-08-14 00:00:00,2012-10-04 00:00:00,99427.0,Starr (County),10071
3313,No,No,Yes,No,TX,2010-06-29 19:30:00,EM,Hurricane,TROPICAL STORM ALEX,2010-06-27 00:00:00,2010-08-14 00:00:00,2012-10-04 00:00:00,99479.0,Webb (County),10071
3313,No,No,Yes,No,TX,2010-06-29 19:30:00,EM,Hurricane,TROPICAL STORM ALEX,2010-06-27 00:00:00,2010-08-14 00:00:00,2012-10-04 00:00:00,99489.0,Willacy (County),10071
3313,No,No,Yes,No,TX,2010-06-29 19:30:00,EM,Hurricane,TROPICAL STORM ALEX,2010-06-27 00:00:00,2010-08-14 00:00:00,2012-10-04 00:00:00,99493.0,Wilson (County),10071
3313,No,No,Yes,No,TX,2010-06-29 19:30:00,EM,Hurricane,TROPICAL STORM ALEX,2010-06-27 00:00:00,2010-08-14 00:00:00,2012-10-04 00:00:00,99505.0,Zapata (County),10071
1866,No,No,Yes,Yes,AL,2009-12-22 15:30:00,DR,Hurricane,TROPICAL STORM IDA,2009-11-09 00:00:00,2009-11-10 23:59:00,,99003.0,Baldwin (County),9123
1866,No,No,Yes,Yes,AL,2009-12-22 15:30:00,DR,Hurricane,TROPICAL STORM IDA,2009-11-09 00:00:00,2009-11-10 23:59:00,,99097.0,Mobile (County),9123
1807,No,No,Yes,Yes,VI,2008-10-29 11:00:00,DR,Hurricane,HURRICANE OMAR,2008-10-14 12:00:00,2008-10-16 00:00:00,,99010.0,St. Croix (Island) (County-equivalent),8171
1807,No,No,Yes,Yes,VI,2008-10-29 11:00:00,DR,Hurricane,HURRICANE OMAR,2008-10-14 12:00:00,2008-10-16 00:00:00,,99020.0,St. John (Island) (County-equivalent),8171
1807,No,No,Yes,Yes,VI,2008-10-29 11:00:00,DR,Hurricane,HURRICANE OMAR,2008-10-14 12:00:00,2008-10-16 00:00:00,,99030.0,St. Thomas (Island) (County-equivalent),8171
1806,No,No,Yes,Yes,FL,2008-10-27 00:00:00,DR,Hurricane,HURRICANE GUSTAV,2008-08-31 00:00:00,2008-09-07 00:00:00,,99005.0,Bay (County),8166
1806,No,No,Yes,Yes,FL,2008-10-27 00:00:00,DR,Hurricane,HURRICANE GUSTAV,2008-08-31 00:00:00,2008-09-07 00:00:00,,99033.0,Escambia (County),8166
1806,No,No,Yes,Yes,FL,2008-10-27 00:00:00,DR,Hurricane,HURRICANE GUSTAV,2008-08-31 00:00:00,2008-09-07 00:00:00,,99037.0,Franklin (County),8166
1806,No,No,Yes,Yes,FL,2008-10-27 00:00:00,DR,Hurricane,HURRICANE GUSTAV,2008-08-31 00:00:00,2008-09-07 00:00:00,,99045.0,Gulf (County),8166
1806,No,No,Yes,Yes,FL,2008-10-27 00:00:00,DR,Hurricane,HURRICANE GUSTAV,2008-08-31 00:00:00,2008-09-07 00:00:00,,99091.0,Okaloosa (County),8166
1806,No,No,Yes,Yes,FL,2008-10-27 00:00:00,DR,Hurricane,HURRICANE GUSTAV,2008-08-31 00:00:00,2008-09-07 00:00:00,,99113.0,Santa Rosa (County),8166
1794,Yes,Yes,Yes,Yes,MS,2008-09-22 00:00:00,DR,Hurricane,HURRICANE GUSTAV,2008-08-28 00:00:00,2008-09-08 00:00:00,2018-09-24 23:59:00,99001.0,Adams (County),8139
1794,Yes,Yes,Yes,Yes,MS,2008-09-22 00:00:00,DR,Hurricane,HURRICANE GUSTAV,2008-08-28 00:00:00,2008-09-08 00:00:00,2018-09-24 23:59:00,99005.0,Amite (County),8139
1794,Yes,Yes,Yes,Yes,MS,2008-09-22 00:00:00,DR,Hurricane,HURRICANE GUSTAV,2008-08-28 00:00:00,2008-09-08 00:00:00,2018-09-24 23:59:00,99021.0,Claiborne (County),8139
1794,Yes,Yes,Yes,Yes,MS,2008-09-22 00:00:00,DR,Hurricane,HURRICANE GUSTAV,2008-08-28 00:00:00,2008-09-08 00:00:00,2018-09-24 23:59:00,99029.0,Copiah (County),8139
1794,Yes,Yes,Yes,Yes,MS,2008-09-22 00:00:00,DR,Hurricane,HURRICANE GUSTAV,2008-08-28 00:00:00,2008-09-08 00:00:00,2018-09-24 23:59:00,99035.0,Forrest (County),8139
1794,Yes,Yes,Yes,Yes,MS,2008-09-22 00:00:00,DR,Hurricane,HURRICANE GUSTAV,2008-08-28 00:00:00,2008-09-08 00:00:00,2018-09-24 23:59:00,99037.0,Franklin (County),8139
1794,Yes,Yes,Yes,Yes,MS,2008-09-22 00:00:00,DR,Hurricane,HURRICANE GUSTAV,2008-08-28 00:00:00,2008-09-08 00:00:00,2018-09-24 23:59:00,99039.0,George (County),8139
1794,Yes,Yes,Yes,Yes,MS,2008-09-22 00:00:00,DR,Hurricane,HURRICANE GUSTAV,2008-08-28 00:00:00,2008-09-08 00:00:00,2018-09-24 23:59:00,99045.0,Hancock (County),8139
1794,Yes,Yes,Yes,Yes,MS,2008-09-22 00:00:00,DR,Hurricane,HURRICANE GUSTAV,2008-08-28 00:00:00,2008-09-08 00:00:00,2018-09-24 23:59:00,99047.0,Harrison (County),8139
1794,Yes,Yes,Yes,Yes,MS,2008-09-22 00:00:00,DR,Hurricane,HURRICANE GUSTAV,2008-08-28 00:00:00,2008-09-08 00:00:00,2018-09-24 23:59:00,99055.0,Issaquena (County),8139
1794,Yes,Yes,Yes,Yes,MS,2008-09-22 00:00:00,DR,Hurricane,HURRICANE GUSTAV,2008-08-28 00:00:00,2008-09-08 00:00:00,2018-09-24 23:59:00,99059.0,Jackson (County),8139
1794,Yes,Yes,Yes,Yes,MS,2008-09-22 00:00:00,DR,Hurricane,HURRICANE GUSTAV,2008-08-28 00:00:00,2008-09-08 00:00:00,2018-09-24 23:59:00,99063.0,Jefferson (County),8139
1794,Yes,Yes,Yes,Yes,MS,2008-09-22 00:00:00,DR,Hurricane,HURRICANE GUSTAV,2008-08-28 00:00:00,2008-09-08 00:00:00,2018-09-24 23:59:00,99065.0,Jefferson Davis (County),8139
1794,Yes,Yes,Yes,Yes,MS,2008-09-22 00:00:00,DR,Hurricane,HURRICANE GUSTAV,2008-08-28 00:00:00,2008-09-08 00:00:00,2018-09-24 23:59:00,99077.0,Lawrence (County),8139
1794,Yes,Yes,Yes,Yes,MS,2008-09-22 00:00:00,DR,Hurricane,HURRICANE GUSTAV,2008-08-28 00:00:00,2008-09-08 00:00:00,2018-09-24 23:59:00,99085.0,Lincoln (County),8139
1794,Yes,Yes,Yes,Yes,MS,2008-09-22 00:00:00,DR,Hurricane,HURRICANE GUSTAV,2008-08-28 00:00:00,2008-09-08 00:00:00,2018-09-24 23:59:00,99091.0,Marion (County),8139
1794,Yes,Yes,Yes,Yes,MS,2008-09-22 00:00:00,DR,Hurricane,HURRICANE GUSTAV,2008-08-28 00:00:00,2008-09-08 00:00:00,2018-09-24 23:59:00,99109.0,Pearl River (County),8139
1794,Yes,Yes,Yes,Yes,MS,2008-09-22 00:00:00,DR,Hurricane,HURRICANE GUSTAV,2008-08-28 00:00:00,2008-09-08 00:00:00,2018-09-24 23:59:00,99113.0,Pike (County),8139
1794,Yes,Yes,Yes,Yes,MS,2008-09-22 00:00:00,DR,Hurricane,HURRICANE GUSTAV,2008-08-28 00:00:00,2008-09-08 00:00:00,2018-09-24 23:59:00,99131.0,Stone (County),8139
1794,Yes,Yes,Yes,Yes,MS,2008-09-22 00:00:00,DR,Hurricane,HURRICANE GUSTAV,2008-08-28 00:00:00,2008-09-08 00:00:00,2018-09-24 23:59:00,99147.0,Walthall (County),8139
1794,Yes,Yes,Yes,Yes,MS,2008-09-22 00:00:00,DR,Hurricane,HURRICANE GUSTAV,2008-08-28 00:00:00,2008-09-08 00:00:00,2018-09-24 23:59:00,99151.0,Washington (County),8139
1794,Yes,Yes,Yes,Yes,MS,2008-09-22 00:00:00,DR,Hurricane,HURRICANE GUSTAV,2008-08-28 00:00:00,2008-09-08 00:00:00,2018-09-24 23:59:00,99157.0,Wilkinson (County),8139
1793,No,No,Yes,Yes,AR,2008-09-18 00:00:00,DR,Hurricane,SEVERE STORMS AND FLOODING ASSOCIATED WITH HURRICANE GUSTAV,2008-09-02 00:00:00,2008-09-08 00:00:00,2017-09-13 23:59:00,99003.0,Ashley (County),8149
1793,No,No,Yes,Yes,AR,2008-09-18 00:00:00,DR,Hurricane,SEVERE STORMS AND FLOODING ASSOCIATED WITH HURRICANE GUSTAV,2008-09-02 00:00:00,2008-09-08 00:00:00,2017-09-13 23:59:00,99011.0,Bradley (County),8149
1793,No,No,Yes,Yes,AR,2008-09-18 00:00:00,DR,Hurricane,SEVERE STORMS AND FLOODING ASSOCIATED WITH HURRICANE GUSTAV,2008-09-02 00:00:00,2008-09-08 00:00:00,2017-09-13 23:59:00,99013.0,Calhoun (County),8149
1793,No,No,Yes,Yes,AR,2008-09-18 00:00:00,DR,Hurricane,SEVERE STORMS AND FLOODING ASSOCIATED WITH HURRICANE GUSTAV,2008-09-02 00:00:00,2008-09-08 00:00:00,2017-09-13 23:59:00,99017.0,Chicot (County),8149
1793,No,No,Yes,Yes,AR,2008-09-18 00:00:00,DR,Hurricane,SEVERE STORMS AND FLOODING ASSOCIATED WITH HURRICANE GUSTAV,2008-09-02 00:00:00,2008-09-08 00:00:00,2017-09-13 23:59:00,99019.0,Clark (County),8149
1793,No,No,Yes,Yes,AR,2008-09-18 00:00:00,DR,Hurricane,SEVERE STORMS AND FLOODING ASSOCIATED WITH HURRICANE GUSTAV,2008-09-02 00:00:00,2008-09-08 00:00:00,2017-09-13 23:59:00,99025.0,Cleveland (County),8149
1793,No,No,Yes,Yes,AR,2008-09-18 00:00:00,DR,Hurricane,SEVERE STORMS AND FLOODING ASSOCIATED WITH HURRICANE GUSTAV,2008-09-02 00:00:00,2008-09-08 00:00:00,2017-09-13 23:59:00,99029.0,Conway (County),8149
1793,No,No,Yes,Yes,AR,2008-09-18 00:00:00,DR,Hurricane,SEVERE STORMS AND FLOODING ASSOCIATED WITH HURRICANE GUSTAV,2008-09-02 00:00:00,2008-09-08 00:00:00,2017-09-13 23:59:00,99039.0,Dallas (County),8149
1793,No,No,Yes,Yes,AR,2008-09-18 00:00:00,DR,Hurricane,SEVERE STORMS AND FLOODING ASSOCIATED WITH HURRICANE GUSTAV,2008-09-02 00:00:00,2008-09-08 00:00:00,2017-09-13 23:59:00,99043.0,Drew (County),8149
1793,No,No,Yes,Yes,AR,2008-09-18 00:00:00,DR,Hurricane,SEVERE STORMS AND FLOODING ASSOCIATED WITH HURRICANE GUSTAV,2008-09-02 00:00:00,2008-09-08 00:00:00,2017-09-13 23:59:00,99051.0,Garland (County),8149
1793,No,No,Yes,Yes,AR,2008-09-18 00:00:00,DR,Hurricane,SEVERE STORMS AND FLOODING ASSOCIATED WITH HURRICANE GUSTAV,2008-09-02 00:00:00,2008-09-08 00:00:00,2017-09-13 23:59:00,99053.0,Grant (County),8149
1793,No,No,Yes,Yes,AR,2008-09-18 00:00:00,DR,Hurricane,SEVERE STORMS AND FLOODING ASSOCIATED WITH HURRICANE GUSTAV,2008-09-02 00:00:00,2008-09-08 00:00:00,2017-09-13 23:59:00,99059.0,Hot Spring (County),8149
1793,No,No,Yes,Yes,AR,2008-09-18 00:00:00,DR,Hurricane,SEVERE STORMS AND FLOODING ASSOCIATED WITH HURRICANE GUSTAV,2008-09-02 00:00:00,2008-09-08 00:00:00,2017-09-13 23:59:00,99079.0,Lincoln (County),8149
1793,No,No,Yes,Yes,AR,2008-09-18 00:00:00,DR,Hurricane,SEVERE STORMS AND FLOODING ASSOCIATED WITH HURRICANE GUSTAV,2008-09-02 00:00:00,2008-09-08 00:00:00,2017-09-13 23:59:00,99097.0,Montgomery (County),8149
1793,No,No,Yes,Yes,AR,2008-09-18 00:00:00,DR,Hurricane,SEVERE STORMS AND FLOODING ASSOCIATED WITH HURRICANE GUSTAV,2008-09-02 00:00:00,2008-09-08 00:00:00,2017-09-13 23:59:00,99105.0,Perry (County),8149
1793,No,No,Yes,Yes,AR,2008-09-18 00:00:00,DR,Hurricane,SEVERE STORMS AND FLOODING ASSOCIATED WITH HURRICANE GUSTAV,2008-09-02 00:00:00,2008-09-08 00:00:00,2017-09-13 23:59:00,99117.0,Prairie (County),8149
1793,No,No,Yes,Yes,AR,2008-09-18 00:00:00,DR,Hurricane,SEVERE STORMS AND FLOODING ASSOCIATED WITH HURRICANE GUSTAV,2008-09-02 00:00:00,2008-09-08 00:00:00,2017-09-13 23:59:00,99125.0,Saline (County),8149
1793,No,No,Yes,Yes,AR,2008-09-18 00:00:00,DR,Hurricane,SEVERE STORMS AND FLOODING ASSOCIATED WITH HURRICANE GUSTAV,2008-09-02 00:00:00,2008-09-08 00:00:00,2017-09-13 23:59:00,99141.0,Van Buren (County),8149
1792,Yes,Yes,Yes,Yes,LA,2008-09-13 18:30:00,DR,Hurricane,HURRICANE IKE,2008-09-11 17:00:00,2008-11-07 00:00:00,,99001.0,Acadia (Parish),8148
1792,Yes,Yes,Yes,Yes,LA,2008-09-13 18:30:00,DR,Hurricane,HURRICANE IKE,2008-09-11 17:00:00,2008-11-07 00:00:00,,99003.0,Allen (Parish),8148
1792,Yes,Yes,Yes,Yes,LA,2008-09-13 18:30:00,DR,Hurricane,HURRICANE IKE,2008-09-11 17:00:00,2008-11-07 00:00:00,,99011.0,Beauregard (Parish),8148
1792,Yes,Yes,Yes,Yes,LA,2008-09-13 18:30:00,DR,Hurricane,HURRICANE IKE,2008-09-11 17:00:00,2008-11-07 00:00:00,,99013.0,Bienville (Parish),8148
1792,Yes,Yes,Yes,Yes,LA,2008-09-13 18:30:00,DR,Hurricane,HURRICANE IKE,2008-09-11 17:00:00,2008-11-07 00:00:00,,99019.0,Calcasieu (Parish),8148
1792,Yes,Yes,Yes,Yes,LA,2008-09-13 18:30:00,DR,Hurricane,HURRICANE IKE,2008-09-11 17:00:00,2008-11-07 00:00:00,,99023.0,Cameron (Parish),8148
1792,Yes,Yes,Yes,Yes,LA,2008-09-13 18:30:00,DR,Hurricane,HURRICANE IKE,2008-09-11 17:00:00,2008-11-07 00:00:00,,99029.0,Concordia (Parish),8148
1792,Yes,Yes,Yes,Yes,LA,2008-09-13 18:30:00,DR,Hurricane,HURRICANE IKE,2008-09-11 17:00:00,2008-11-07 00:00:00,,99031.0,De Soto (Parish),8148
1792,Yes,Yes,Yes,Yes,LA,2008-09-13 18:30:00,DR,Hurricane,HURRICANE IKE,2008-09-11 17:00:00,2008-11-07 00:00:00,,99045.0,Iberia (Parish),8148
1792,Yes,Yes,Yes,Yes,LA,2008-09-13 18:30:00,DR,Hurricane,HURRICANE IKE,2008-09-11 17:00:00,2008-11-07 00:00:00,,99051.0,Jefferson (Parish),8148
1792,Yes,Yes,Yes,Yes,LA,2008-09-13 18:30:00,DR,Hurricane,HURRICANE IKE,2008-09-11 17:00:00,2008-11-07 00:00:00,,99053.0,Jefferson Davis (Parish),8148
1792,Yes,Yes,Yes,Yes,LA,2008-09-13 18:30:00,DR,Hurricane,HURRICANE IKE,2008-09-11 17:00:00,2008-11-07 00:00:00,,99057.0,Lafourche (Parish),8148
1792,Yes,Yes,Yes,Yes,LA,2008-09-13 18:30:00,DR,Hurricane,HURRICANE IKE,2008-09-11 17:00:00,2008-11-07 00:00:00,,99063.0,Livingston (Parish),8148
1792,Yes,Yes,Yes,Yes,LA,2008-09-13 18:30:00,DR,Hurricane,HURRICANE IKE,2008-09-11 17:00:00,2008-11-07 00:00:00,,99069.0,Natchitoches (Parish),8148
1792,Yes,Yes,Yes,Yes,LA,2008-09-13 18:30:00,DR,Hurricane,HURRICANE IKE,2008-09-11 17:00:00,2008-11-07 00:00:00,,99071.0,Orleans (Parish),8148
1792,Yes,Yes,Yes,Yes,LA,2008-09-13 18:30:00,DR,Hurricane,HURRICANE IKE,2008-09-11 17:00:00,2008-11-07 00:00:00,,99075.0,Plaquemines (Parish),8148
1792,Yes,Yes,Yes,Yes,LA,2008-09-13 18:30:00,DR,Hurricane,HURRICANE IKE,2008-09-11 17:00:00,2008-11-07 00:00:00,,99081.0,Red River (Parish),8148
1792,Yes,Yes,Yes,Yes,LA,2008-09-13 18:30:00,DR,Hurricane,HURRICANE IKE,2008-09-11 17:00:00,2008-11-07 00:00:00,,99085.0,Sabine (Parish),8148
1792,Yes,Yes,Yes,Yes,LA,2008-09-13 18:30:00,DR,Hurricane,HURRICANE IKE,2008-09-11 17:00:00,2008-11-07 00:00:00,,99087.0,St. Bernard (Parish),8148
1792,Yes,Yes,Yes,Yes,LA,2008-09-13 18:30:00,DR,Hurricane,HURRICANE IKE,2008-09-11 17:00:00,2008-11-07 00:00:00,,99089.0,St. Charles (Parish),8148
1792,Yes,Yes,Yes,Yes,LA,2008-09-13 18:30:00,DR,Hurricane,HURRICANE IKE,2008-09-11 17:00:00,2008-11-07 00:00:00,,99095.0,St. John the Baptist (Parish),8148
1792,Yes,Yes,Yes,Yes,LA,2008-09-13 18:30:00,DR,Hurricane,HURRICANE IKE,2008-09-11 17:00:00,2008-11-07 00:00:00,,99099.0,St. Martin (Parish),8148
1792,Yes,Yes,Yes,Yes,LA,2008-09-13 18:30:00,DR,Hurricane,HURRICANE IKE,2008-09-11 17:00:00,2008-11-07 00:00:00,,99101.0,St. Mary (Parish),8148
1792,Yes,Yes,Yes,Yes,LA,2008-09-13 18:30:00,DR,Hurricane,HURRICANE IKE,2008-09-11 17:00:00,2008-11-07 00:00:00,,99103.0,St. Tammany (Parish),8148
1792,Yes,Yes,Yes,Yes,LA,2008-09-13 18:30:00,DR,Hurricane,HURRICANE IKE,2008-09-11 17:00:00,2008-11-07 00:00:00,,99105.0,Tangipahoa (Parish),8148
1792,Yes,Yes,Yes,Yes,LA,2008-09-13 18:30:00,DR,Hurricane,HURRICANE IKE,2008-09-11 17:00:00,2008-11-07 00:00:00,,99109.0,Terrebonne (Parish),8148
1792,Yes,Yes,Yes,Yes,LA,2008-09-13 18:30:00,DR,Hurricane,HURRICANE IKE,2008-09-11 17:00:00,2008-11-07 00:00:00,,99111.0,Union (Parish),8148
1792,Yes,Yes,Yes,Yes,LA,2008-09-13 18:30:00,DR,Hurricane,HURRICANE IKE,2008-09-11 17:00:00,2008-11-07 00:00:00,,99113.0,Vermilion (Parish),8148
1792,Yes,Yes,Yes,Yes,LA,2008-09-13 18:30:00,DR,Hurricane,HURRICANE IKE,2008-09-11 17:00:00,2008-11-07 00:00:00,,99115.0,Vernon (Parish),8148
1791,Yes,Yes,Yes,Yes,TX,2008-09-13 13:30:00,DR,Hurricane,HURRICANE IKE,2008-09-07 17:00:00,2008-10-02 00:00:00,,99001.0,Anderson (County),8147
1791,Yes,Yes,Yes,Yes,TX,2008-09-13 13:30:00,DR,Hurricane,HURRICANE IKE,2008-09-07 17:00:00,2008-10-02 00:00:00,,99005.0,Angelina (County),8147
1791,Yes,Yes,Yes,Yes,TX,2008-09-13 13:30:00,DR,Hurricane,HURRICANE IKE,2008-09-07 17:00:00,2008-10-02 00:00:00,,99007.0,Aransas (County),8147
1791,Yes,Yes,Yes,Yes,TX,2008-09-13 13:30:00,DR,Hurricane,HURRICANE IKE,2008-09-07 17:00:00,2008-10-02 00:00:00,,99015.0,Austin (County),8147
1791,Yes,Yes,Yes,Yes,TX,2008-09-13 13:30:00,DR,Hurricane,HURRICANE IKE,2008-09-07 17:00:00,2008-10-02 00:00:00,,99037.0,Bowie (County),8147
1791,Yes,Yes,Yes,Yes,TX,2008-09-13 13:30:00,DR,Hurricane,HURRICANE IKE,2008-09-07 17:00:00,2008-10-02 00:00:00,,99039.0,Brazoria (County),8147
1791,Yes,Yes,Yes,Yes,TX,2008-09-13 13:30:00,DR,Hurricane,HURRICANE IKE,2008-09-07 17:00:00,2008-10-02 00:00:00,,99041.0,Brazos (County),8147
1791,Yes,Yes,Yes,Yes,TX,2008-09-13 13:30:00,DR,Hurricane,HURRICANE IKE,2008-09-07 17:00:00,2008-10-02 00:00:00,,99051.0,Burleson (County),8147
1791,Yes,Yes,Yes,Yes,TX,2008-09-13 13:30:00,DR,Hurricane,HURRICANE IKE,2008-09-07 17:00:00,2008-10-02 00:00:00,,99057.0,Calhoun (County),8147
1791,Yes,Yes,Yes,Yes,TX,2008-09-13 13:30:00,DR,Hurricane,HURRICANE IKE,2008-09-07 17:00:00,2008-10-02 00:00:00,,99067.0,Cass (County),8147
1791,Yes,Yes,Yes,Yes,TX,2008-09-13 13:30:00,DR,Hurricane,HURRICANE IKE,2008-09-07 17:00:00,2008-10-02 00:00:00,,99071.0,Chambers (County),8147
1791,Yes,Yes,Yes,Yes,TX,2008-09-13 13:30:00,DR,Hurricane,HURRICANE IKE,2008-09-07 17:00:00,2008-10-02 00:00:00,,99073.0,Cherokee (County),8147
1791,Yes,Yes,Yes,Yes,TX,2008-09-13 13:30:00,DR,Hurricane,HURRICANE IKE,2008-09-07 17:00:00,2008-10-02 00:00:00,,99157.0,Fort Bend (County),8147
