Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State ,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
873,No,Yes,Yes,Yes,NE,1990-07-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-06-10 00:00:00,1990-07-30 00:00:00,2002-04-02 00:00:00,99055.0,Douglas (County),90030
873,No,Yes,Yes,Yes,NE,1990-07-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-06-10 00:00:00,1990-07-30 00:00:00,2002-04-02 00:00:00,99067.0,Gage (County),90030
873,No,Yes,Yes,Yes,NE,1990-07-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-06-10 00:00:00,1990-07-30 00:00:00,2002-04-02 00:00:00,99079.0,Hall (County),90030
873,No,Yes,Yes,Yes,NE,1990-07-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-06-10 00:00:00,1990-07-30 00:00:00,2002-04-02 00:00:00,99081.0,Hamilton (County),90030
873,No,Yes,Yes,Yes,NE,1990-07-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-06-10 00:00:00,1990-07-30 00:00:00,2002-04-02 00:00:00,99087.0,Hitchcock (County),90030
873,No,Yes,Yes,Yes,NE,1990-07-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-06-10 00:00:00,1990-07-30 00:00:00,2002-04-02 00:00:00,99119.0,Madison (County),90030
873,No,Yes,Yes,Yes,NE,1990-07-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-06-10 00:00:00,1990-07-30 00:00:00,2002-04-02 00:00:00,99125.0,Nance (County),90030
873,No,Yes,Yes,Yes,NE,1990-07-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-06-10 00:00:00,1990-07-30 00:00:00,2002-04-02 00:00:00,99141.0,Platte (County),90030
873,No,Yes,Yes,Yes,NE,1990-07-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-06-10 00:00:00,1990-07-30 00:00:00,2002-04-02 00:00:00,99145.0,Red Willow (County),90030
873,No,Yes,Yes,Yes,NE,1990-07-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-06-10 00:00:00,1990-07-30 00:00:00,2002-04-02 00:00:00,99153.0,Sarpy (County),90030
873,No,Yes,Yes,Yes,NE,1990-07-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-06-10 00:00:00,1990-07-30 00:00:00,2002-04-02 00:00:00,99163.0,Sherman (County),90030
873,No,Yes,Yes,Yes,NE,1990-07-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-06-10 00:00:00,1990-07-30 00:00:00,2002-04-02 00:00:00,99167.0,Stanton (County),90030
873,No,Yes,Yes,Yes,NE,1990-07-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-06-10 00:00:00,1990-07-30 00:00:00,2002-04-02 00:00:00,99169.0,Thayer (County),90030
873,No,Yes,Yes,Yes,NE,1990-07-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-06-10 00:00:00,1990-07-30 00:00:00,2002-04-02 00:00:00,99173.0,Thurston (County),90030
873,No,Yes,Yes,Yes,NE,1990-07-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-06-10 00:00:00,1990-07-30 00:00:00,2002-04-02 00:00:00,99177.0,Washington (County),90030
871,No,Yes,Yes,Yes,IL,1990-06-22 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-07-03 00:00:00,2002-09-06 00:00:00,99011.0,Bureau (County),90026
871,No,Yes,Yes,Yes,IL,1990-06-22 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-07-03 00:00:00,2002-09-06 00:00:00,99013.0,Calhoun (County),90026
871,No,Yes,Yes,Yes,IL,1990-06-22 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-07-03 00:00:00,2002-09-06 00:00:00,99017.0,Cass (County),90026
871,No,Yes,Yes,Yes,IL,1990-06-22 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-07-03 00:00:00,2002-09-06 00:00:00,99047.0,Edwards (County),90026
871,No,Yes,Yes,Yes,IL,1990-06-22 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-07-03 00:00:00,2002-09-06 00:00:00,99065.0,Hamilton (County),90026
871,No,Yes,Yes,Yes,IL,1990-06-22 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-07-03 00:00:00,2002-09-06 00:00:00,99073.0,Henry (County),90026
871,No,Yes,Yes,Yes,IL,1990-06-22 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-07-03 00:00:00,2002-09-06 00:00:00,99079.0,Jasper (County),90026
871,No,Yes,Yes,Yes,IL,1990-06-22 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-07-03 00:00:00,2002-09-06 00:00:00,99085.0,Jo Daviess (County),90026
871,No,Yes,Yes,Yes,IL,1990-06-22 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-07-03 00:00:00,2002-09-06 00:00:00,99121.0,Marion (County),90026
871,No,Yes,Yes,Yes,IL,1990-06-22 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-07-03 00:00:00,2002-09-06 00:00:00,99123.0,Marshall (County),90026
871,No,Yes,Yes,Yes,IL,1990-06-22 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-07-03 00:00:00,2002-09-06 00:00:00,99159.0,Richland (County),90026
871,No,Yes,Yes,Yes,IL,1990-06-22 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-07-03 00:00:00,2002-09-06 00:00:00,99173.0,Shelby (County),90026
871,No,Yes,Yes,Yes,IL,1990-06-22 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-07-03 00:00:00,2002-09-06 00:00:00,99179.0,Tazewell (County),90026
871,No,Yes,Yes,Yes,IL,1990-06-22 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-07-03 00:00:00,2002-09-06 00:00:00,99185.0,Wabash (County),90026
871,No,Yes,Yes,Yes,IL,1990-06-22 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-07-03 00:00:00,2002-09-06 00:00:00,99191.0,Wayne (County),90026
871,No,Yes,Yes,Yes,IL,1990-06-22 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-07-03 00:00:00,2002-09-06 00:00:00,99193.0,White (County),90026
870,No,Yes,Yes,Yes,OH,1990-06-06 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-28 00:00:00,1990-07-15 00:00:00,2001-03-16 00:00:00,99009.0,Athens (County),90024
870,No,Yes,Yes,Yes,OH,1990-06-06 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-28 00:00:00,1990-07-15 00:00:00,2001-03-16 00:00:00,99013.0,Belmont (County),90024
870,No,Yes,Yes,Yes,OH,1990-06-06 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-28 00:00:00,1990-07-15 00:00:00,2001-03-16 00:00:00,99017.0,Butler (County),90024
870,No,Yes,Yes,Yes,OH,1990-06-06 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-28 00:00:00,1990-07-15 00:00:00,2001-03-16 00:00:00,99025.0,Clermont (County),90024
870,No,Yes,Yes,Yes,OH,1990-06-06 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-28 00:00:00,1990-07-15 00:00:00,2001-03-16 00:00:00,99029.0,Columbiana (County),90024
870,No,Yes,Yes,Yes,OH,1990-06-06 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-28 00:00:00,1990-07-15 00:00:00,2001-03-16 00:00:00,99045.0,Fairfield (County),90024
870,No,Yes,Yes,Yes,OH,1990-06-06 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-28 00:00:00,1990-07-15 00:00:00,2001-03-16 00:00:00,99049.0,Franklin (County),90024
870,No,Yes,Yes,Yes,OH,1990-06-06 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-28 00:00:00,1990-07-15 00:00:00,2001-03-16 00:00:00,99061.0,Hamilton (County),90024
870,No,Yes,Yes,Yes,OH,1990-06-06 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-28 00:00:00,1990-07-15 00:00:00,2001-03-16 00:00:00,99067.0,Harrison (County),90024
870,No,Yes,Yes,Yes,OH,1990-06-06 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-28 00:00:00,1990-07-15 00:00:00,2001-03-16 00:00:00,99073.0,Hocking (County),90024
870,No,Yes,Yes,Yes,OH,1990-06-06 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-28 00:00:00,1990-07-15 00:00:00,2001-03-16 00:00:00,99079.0,Jackson (County),90024
870,No,Yes,Yes,Yes,OH,1990-06-06 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-28 00:00:00,1990-07-15 00:00:00,2001-03-16 00:00:00,99081.0,Jefferson (County),90024
870,No,Yes,Yes,Yes,OH,1990-06-06 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-28 00:00:00,1990-07-15 00:00:00,2001-03-16 00:00:00,99087.0,Lawrence (County),90024
870,No,Yes,Yes,Yes,OH,1990-06-06 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-28 00:00:00,1990-07-15 00:00:00,2001-03-16 00:00:00,99089.0,Licking (County),90024
870,No,Yes,Yes,Yes,OH,1990-06-06 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-28 00:00:00,1990-07-15 00:00:00,2001-03-16 00:00:00,99097.0,Madison (County),90024
870,No,Yes,Yes,Yes,OH,1990-06-06 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-28 00:00:00,1990-07-15 00:00:00,2001-03-16 00:00:00,99099.0,Mahoning (County),90024
870,No,Yes,Yes,Yes,OH,1990-06-06 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-28 00:00:00,1990-07-15 00:00:00,2001-03-16 00:00:00,99111.0,Monroe (County),90024
870,No,Yes,Yes,Yes,OH,1990-06-06 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-28 00:00:00,1990-07-15 00:00:00,2001-03-16 00:00:00,99117.0,Morrow (County),90024
870,No,Yes,Yes,Yes,OH,1990-06-06 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-28 00:00:00,1990-07-15 00:00:00,2001-03-16 00:00:00,99119.0,Muskingum (County),90024
870,No,Yes,Yes,Yes,OH,1990-06-06 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-28 00:00:00,1990-07-15 00:00:00,2001-03-16 00:00:00,99127.0,Perry (County),90024
870,No,Yes,Yes,Yes,OH,1990-06-06 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-28 00:00:00,1990-07-15 00:00:00,2001-03-16 00:00:00,99131.0,Pike (County),90024
870,No,Yes,Yes,Yes,OH,1990-06-06 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-28 00:00:00,1990-07-15 00:00:00,2001-03-16 00:00:00,99139.0,Richland (County),90024
870,No,Yes,Yes,Yes,OH,1990-06-06 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-28 00:00:00,1990-07-15 00:00:00,2001-03-16 00:00:00,99141.0,Ross (County),90024
870,No,Yes,Yes,Yes,OH,1990-06-06 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-28 00:00:00,1990-07-15 00:00:00,2001-03-16 00:00:00,99155.0,Trumbull (County),90024
870,No,Yes,Yes,Yes,OH,1990-06-06 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-28 00:00:00,1990-07-15 00:00:00,2001-03-16 00:00:00,99163.0,Vinton (County),90024
869,No,Yes,Yes,Yes,IN,1990-06-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-06-28 00:00:00,2002-08-02 00:00:00,99013.0,Brown (County),90023
869,No,Yes,Yes,Yes,IN,1990-06-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-06-28 00:00:00,2002-08-02 00:00:00,99019.0,Clark (County),90023
869,No,Yes,Yes,Yes,IN,1990-06-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-06-28 00:00:00,2002-08-02 00:00:00,99025.0,Crawford (County),90023
869,No,Yes,Yes,Yes,IN,1990-06-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-06-28 00:00:00,2002-08-02 00:00:00,99027.0,Daviess (County),90023
869,No,Yes,Yes,Yes,IN,1990-06-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-06-28 00:00:00,2002-08-02 00:00:00,99029.0,Dearborn (County),90023
869,No,Yes,Yes,Yes,IN,1990-06-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-06-28 00:00:00,2002-08-02 00:00:00,99037.0,Dubois (County),90023
869,No,Yes,Yes,Yes,IN,1990-06-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-06-28 00:00:00,2002-08-02 00:00:00,99043.0,Floyd (County),90023
869,No,Yes,Yes,Yes,IN,1990-06-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-06-28 00:00:00,2002-08-02 00:00:00,99047.0,Franklin (County),90023
869,No,Yes,Yes,Yes,IN,1990-06-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-06-28 00:00:00,2002-08-02 00:00:00,99051.0,Gibson (County),90023
869,No,Yes,Yes,Yes,IN,1990-06-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-06-28 00:00:00,2002-08-02 00:00:00,99055.0,Greene (County),90023
869,No,Yes,Yes,Yes,IN,1990-06-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-06-28 00:00:00,2002-08-02 00:00:00,99061.0,Harrison (County),90023
869,No,Yes,Yes,Yes,IN,1990-06-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-06-28 00:00:00,2002-08-02 00:00:00,99071.0,Jackson (County),90023
869,No,Yes,Yes,Yes,IN,1990-06-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-06-28 00:00:00,2002-08-02 00:00:00,99077.0,Jefferson (County),90023
869,No,Yes,Yes,Yes,IN,1990-06-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-06-28 00:00:00,2002-08-02 00:00:00,99079.0,Jennings (County),90023
869,No,Yes,Yes,Yes,IN,1990-06-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-06-28 00:00:00,2002-08-02 00:00:00,99083.0,Knox (County),90023
869,No,Yes,Yes,Yes,IN,1990-06-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-06-28 00:00:00,2002-08-02 00:00:00,99093.0,Lawrence (County),90023
869,No,Yes,Yes,Yes,IN,1990-06-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-06-28 00:00:00,2002-08-02 00:00:00,99101.0,Martin (County),90023
869,No,Yes,Yes,Yes,IN,1990-06-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-06-28 00:00:00,2002-08-02 00:00:00,99107.0,Montgomery (County),90023
869,No,Yes,Yes,Yes,IN,1990-06-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-06-28 00:00:00,2002-08-02 00:00:00,99115.0,Ohio (County),90023
869,No,Yes,Yes,Yes,IN,1990-06-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-06-28 00:00:00,2002-08-02 00:00:00,99117.0,Orange (County),90023
869,No,Yes,Yes,Yes,IN,1990-06-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-06-28 00:00:00,2002-08-02 00:00:00,99123.0,Perry (County),90023
869,No,Yes,Yes,Yes,IN,1990-06-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-06-28 00:00:00,2002-08-02 00:00:00,99125.0,Pike (County),90023
869,No,Yes,Yes,Yes,IN,1990-06-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-06-28 00:00:00,2002-08-02 00:00:00,99129.0,Posey (County),90023
869,No,Yes,Yes,Yes,IN,1990-06-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-06-28 00:00:00,2002-08-02 00:00:00,99133.0,Putnam (County),90023
869,No,Yes,Yes,Yes,IN,1990-06-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-06-28 00:00:00,2002-08-02 00:00:00,99137.0,Ripley (County),90023
869,No,Yes,Yes,Yes,IN,1990-06-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-06-28 00:00:00,2002-08-02 00:00:00,99143.0,Scott (County),90023
869,No,Yes,Yes,Yes,IN,1990-06-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-06-28 00:00:00,2002-08-02 00:00:00,99155.0,Switzerland (County),90023
869,No,Yes,Yes,Yes,IN,1990-06-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-06-28 00:00:00,2002-08-02 00:00:00,99165.0,Vermillion (County),90023
869,No,Yes,Yes,Yes,IN,1990-06-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-06-28 00:00:00,2002-08-02 00:00:00,99173.0,Warrick (County),90023
869,No,Yes,Yes,Yes,IN,1990-06-04 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-05-15 00:00:00,1990-06-28 00:00:00,2002-08-02 00:00:00,99175.0,Washington (County),90023
866,No,Yes,Yes,Yes,OK,1990-05-18 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-04-14 00:00:00,1990-06-01 00:00:00,1999-12-06 00:00:00,99001.0,Adair (County),90018
866,No,Yes,Yes,Yes,OK,1990-05-18 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-04-14 00:00:00,1990-06-01 00:00:00,1999-12-06 00:00:00,99005.0,Atoka (County),90018
866,No,Yes,Yes,Yes,OK,1990-05-18 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-04-14 00:00:00,1990-06-01 00:00:00,1999-12-06 00:00:00,99013.0,Bryan (County),90018
866,No,Yes,Yes,Yes,OK,1990-05-18 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-04-14 00:00:00,1990-06-01 00:00:00,1999-12-06 00:00:00,99015.0,Caddo (County),90018
866,No,Yes,Yes,Yes,OK,1990-05-18 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-04-14 00:00:00,1990-06-01 00:00:00,1999-12-06 00:00:00,99019.0,Carter (County),90018
866,No,Yes,Yes,Yes,OK,1990-05-18 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-04-14 00:00:00,1990-06-01 00:00:00,1999-12-06 00:00:00,99021.0,Cherokee (County),90018
866,No,Yes,Yes,Yes,OK,1990-05-18 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-04-14 00:00:00,1990-06-01 00:00:00,1999-12-06 00:00:00,99023.0,Choctaw (County),90018
866,No,Yes,Yes,Yes,OK,1990-05-18 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-04-14 00:00:00,1990-06-01 00:00:00,1999-12-06 00:00:00,99027.0,Cleveland (County),90018
866,No,Yes,Yes,Yes,OK,1990-05-18 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-04-14 00:00:00,1990-06-01 00:00:00,1999-12-06 00:00:00,99029.0,Coal (County),90018
866,No,Yes,Yes,Yes,OK,1990-05-18 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-04-14 00:00:00,1990-06-01 00:00:00,1999-12-06 00:00:00,99033.0,Cotton (County),90018
866,No,Yes,Yes,Yes,OK,1990-05-18 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-04-14 00:00:00,1990-06-01 00:00:00,1999-12-06 00:00:00,99041.0,Delaware (County),90018
866,No,Yes,Yes,Yes,OK,1990-05-18 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-04-14 00:00:00,1990-06-01 00:00:00,1999-12-06 00:00:00,99045.0,Ellis (County),90018
866,No,Yes,Yes,Yes,OK,1990-05-18 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-04-14 00:00:00,1990-06-01 00:00:00,1999-12-06 00:00:00,99049.0,Garvin (County),90018
866,No,Yes,Yes,Yes,OK,1990-05-18 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-04-14 00:00:00,1990-06-01 00:00:00,1999-12-06 00:00:00,99061.0,Haskell (County),90018
866,No,Yes,Yes,Yes,OK,1990-05-18 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-04-14 00:00:00,1990-06-01 00:00:00,1999-12-06 00:00:00,99063.0,Hughes (County),90018
866,No,Yes,Yes,Yes,OK,1990-05-18 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-04-14 00:00:00,1990-06-01 00:00:00,1999-12-06 00:00:00,99067.0,Jefferson (County),90018
866,No,Yes,Yes,Yes,OK,1990-05-18 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-04-14 00:00:00,1990-06-01 00:00:00,1999-12-06 00:00:00,99069.0,Johnston (County),90018
866,No,Yes,Yes,Yes,OK,1990-05-18 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-04-14 00:00:00,1990-06-01 00:00:00,1999-12-06 00:00:00,99073.0,Kingfisher (County),90018
866,No,Yes,Yes,Yes,OK,1990-05-18 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-04-14 00:00:00,1990-06-01 00:00:00,1999-12-06 00:00:00,99077.0,Latimer (County),90018
866,No,Yes,Yes,Yes,OK,1990-05-18 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-04-14 00:00:00,1990-06-01 00:00:00,1999-12-06 00:00:00,99079.0,Le Flore (County),90018
866,No,Yes,Yes,Yes,OK,1990-05-18 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-04-14 00:00:00,1990-06-01 00:00:00,1999-12-06 00:00:00,99081.0,Lincoln (County),90018
866,No,Yes,Yes,Yes,OK,1990-05-18 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-04-14 00:00:00,1990-06-01 00:00:00,1999-12-06 00:00:00,99083.0,Logan (County),90018
866,No,Yes,Yes,Yes,OK,1990-05-18 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-04-14 00:00:00,1990-06-01 00:00:00,1999-12-06 00:00:00,99085.0,Love (County),90018
866,No,Yes,Yes,Yes,OK,1990-05-18 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-04-14 00:00:00,1990-06-01 00:00:00,1999-12-06 00:00:00,99087.0,McClain (County),90018
866,No,Yes,Yes,Yes,OK,1990-05-18 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-04-14 00:00:00,1990-06-01 00:00:00,1999-12-06 00:00:00,99089.0,McCurtain (County),90018
866,No,Yes,Yes,Yes,OK,1990-05-18 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-04-14 00:00:00,1990-06-01 00:00:00,1999-12-06 00:00:00,99091.0,McIntosh (County),90018
866,No,Yes,Yes,Yes,OK,1990-05-18 00:00:00,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES & FLOODING",1990-04-14 00:00:00,1990-06-01 00:00:00,1999-12-06 00:00:00,99095.0,Marshall (County),90018
